feature,family,coef,univariate_auroc,univariate_auroc_direction_free,paired_cohens_d,frac_pairs_fake_higher,sign_stability,boot_coef_std,boot_coef_iqr,boot_ci_lo,boot_ci_hi,abs_coef,abs_coef_rank,sign
rich_score_t3_channel_ratio,rich_score_spatial,0.026458255596401577,0.5755555555555556,0.5755555555555556,0.14245418950814476,0.5166666666666667,0.73,0.03216226524284418,0.04226766099272653,-0.04766446356089787,0.07784955621334456,0.026458255596401577,368,1
rich_score_secondchange_early,rich_score_dynamics,-0.026254177430574205,0.2647222222222222,0.7352777777777778,-0.6406338805103011,0.21666666666666667,0.984,0.018372995794773105,0.02558881966281134,-0.07093100028714223,-0.004279950537462538,0.026254177430574205,369,-1
rich_score_t1_q05,rich_score_moments,-0.025891361117012342,0.6238888888888889,0.6238888888888889,0.35583747311710007,0.6333333333333333,0.788,0.017226887568581407,0.021849550011983843,-0.04756044448676652,0.019132542829952148,0.025891361117012342,370,-1
endpoint_skew,endpoint,0.025580332746908303,0.4827777777777778,0.5172222222222222,-0.04832917197731466,0.4666666666666667,0.732,0.02584732663669674,0.03592880588118,-0.030935499141134748,0.06956272108181343,0.025580332746908303,371,1
rich_score_t1_fft_high,rich_score_fft,-0.02556382107323688,0.3916666666666666,0.6083333333333334,-0.3025302858119105,0.35,0.84,0.03104957021572731,0.0433683968640754,-0.08721303200183264,0.02687069740712005,0.02556382107323688,372,-1
rich_guidance_t5_skew,rich_guidance_moments,0.025537414156312454,0.46472222222222226,0.5352777777777777,0.11524448024446048,0.4666666666666667,0.514,0.05512012139328097,0.07943078284325104,-0.09586619724942512,0.10609995978713829,0.025537414156312454,373,1
rich_score_t4_channel_ratio,rich_score_spatial,-0.025240529818924353,0.5594444444444444,0.5594444444444444,0.10898467789962972,0.5333333333333333,0.564,0.030181902599801774,0.04090866934221697,-0.06689990237769805,0.05274512303759881,0.025240529818924353,374,-1
rich_guidance_t4_q95,rich_guidance_moments,0.02517357648103504,0.5144444444444445,0.5144444444444445,0.06881823301660005,0.5,0.722,0.0232188518844518,0.031202912847917482,-0.03224887648891233,0.059396404472079355,0.02517357648103504,375,1
rich_latent_t3_q25,rich_latent_typicality,-0.025142400991497754,0.522638888888889,0.522638888888889,0.06074108945091237,0.5166666666666667,0.878,0.016325923606249872,0.024206288817508505,-0.04879306002448605,0.013379733203889379,0.025142400991497754,376,-1
rich_score_t4_q75,rich_score_moments,-0.02501605859306415,0.3452777777777778,0.6547222222222222,-0.3790108002003356,0.2833333333333333,0.812,0.020601763927920284,0.027991969327665286,-0.059768921449906774,0.02008082244617984,0.02501605859306415,377,-1
rich_score_change_t0,rich_score_dynamics,0.02494569591318729,0.39805555555555555,0.6019444444444444,-0.2775472000613369,0.31666666666666665,0.736,0.012953525377265806,0.016470094362437022,-0.014827505381475235,0.03489396151803629,0.02494569591318729,378,1
rich_score_change_max,rich_score_dynamics,0.02494569591318729,0.39805555555555555,0.6019444444444444,-0.2775472000613369,0.31666666666666665,0.736,0.012953525377265806,0.016470094362437022,-0.014827505381475235,0.03489396151803629,0.02494569591318729,378,1
rich_guidance_cond_align_early,rich_alignment,0.024907829000286354,0.45833333333333337,0.5416666666666666,-0.14121618593335689,0.4666666666666667,0.772,0.03354375657869221,0.0429040009512268,-0.04173006634680111,0.08936730635526124,0.024907829000286354,380,1
rich_score_t3_kurtosis,rich_score_moments,-0.024767001172990685,0.5830555555555555,0.5830555555555555,0.18000737124112698,0.6166666666666667,0.774,0.025614682973951818,0.033130201292226644,-0.0724572010485364,0.028717353115480387,0.024767001172990685,381,-1
rich_guidance_dz_align_late,rich_alignment,-0.024738293918127173,0.52,0.52,0.05726026881388414,0.5333333333333333,0.722,0.034420275859291104,0.045540779299368554,-0.09225928849283101,0.047929736528640667,0.024738293918127173,382,-1
rich_score_angle_slope,rich_score_dynamics,0.024576269224178413,0.6697222222222221,0.6697222222222221,0.43139750375791025,0.6666666666666666,0.966,0.015663352427695214,0.021214878522382158,-0.002466631033079591,0.05958904962959958,0.024576269224178413,383,1
rich_score_t4_fft_high_low,rich_score_fft,0.024339926764831744,0.4605555555555556,0.5394444444444444,-0.09493048636043235,0.5,0.718,0.029410473338424954,0.040056916704314424,-0.0413162803930471,0.07382004205814004,0.024339926764831744,384,1
rich_latent_t1_rms,rich_latent_typicality,-0.024279035558940423,0.4541666666666667,0.5458333333333333,-0.18043068823605504,0.48333333333333334,0.978,0.010148171448401334,0.015104140275300194,-0.03869704742473796,-0.0010058081047461189,0.024279035558940423,385,-1
rich_latent_t0_rms,rich_latent_typicality,-0.02423523739396626,0.4541666666666667,0.5458333333333333,-0.1805680046631606,0.48333333333333334,0.978,0.01014496783670356,0.015098272919882107,-0.038646689575441866,-0.0009701540473304744,0.02423523739396626,386,-1
rich_latent_step_early,rich_latent_geometry,-0.02404915383420744,0.36388888888888893,0.6361111111111111,-0.4184427145430038,0.2833333333333333,0.99,0.010555041184538675,0.013688041515428975,-0.04436689691108193,-0.0037716708793761834,0.02404915383420744,387,-1
rich_latent_t5_q05,rich_latent_typicality,0.02401172515159952,0.6105555555555555,0.6105555555555555,0.2488524523761566,0.6166666666666667,0.676,0.020229855692350203,0.026641931924324583,-0.026998345609882526,0.05037168370261332,0.02401172515159952,388,1
rich_latent_t5_var,rich_latent_typicality,0.023952632933745745,0.3605555555555556,0.6394444444444445,-0.3852046313667525,0.31666666666666665,0.916,0.011235967974983333,0.013916650720973471,-0.005124830127809908,0.039028006782310554,0.023952632933745745,389,1
rich_score_t5_q25,rich_score_moments,-0.023846317066359982,0.6083333333333334,0.6083333333333334,0.2785198565608077,0.5833333333333334,0.722,0.024586020482518553,0.03427956227254943,-0.06372370478192932,0.029029266584753348,0.023846317066359982,390,-1
rich_guidance_cond_align_max,rich_alignment,-0.02338928831706376,0.41055555555555556,0.5894444444444444,-0.18953401838765196,0.45,0.812,0.030721536793871743,0.04009143390010351,-0.08419399127157463,0.03441214658197018,0.02338928831706376,391,-1
rich_score_first_last_cos,rich_score_dynamics,-0.023366419097542813,0.5741666666666666,0.5741666666666666,0.13438089793918506,0.6166666666666667,0.532,0.026072738559579527,0.034055380270432506,-0.05175298702488136,0.04949608501767326,0.023366419097542813,392,-1
rich_score_crosscos_0_5,rich_crosstime,-0.023366419097542813,0.5741666666666666,0.5741666666666666,0.13438089793918506,0.6166666666666667,0.532,0.026072738559579527,0.034055380270432506,-0.05175298702488136,0.04949608501767326,0.023366419097542813,392,-1
rich_score_t5_q95,rich_score_moments,-0.02334889362145682,0.35875,0.64125,-0.3706420486178844,0.35,0.676,0.020910107993595085,0.02980821536973613,-0.05002796950365485,0.02752749676340069,0.02334889362145682,394,-1
speed_max,legacy_geometry,-0.02329560521883579,0.3591666666666667,0.6408333333333334,-0.431573087254864,0.2833333333333333,0.988,0.010609279045062668,0.013829514909435778,-0.04370309037114632,-0.00248392011638695,0.02329560521883579,395,-1
rich_latent_step_max,rich_latent_geometry,-0.02329560521883579,0.3591666666666667,0.6408333333333334,-0.431573087254864,0.2833333333333333,0.988,0.010609279045062668,0.013829514909435778,-0.04370309037114632,-0.00248392011638695,0.02329560521883579,395,-1
rich_latent_step_t1,rich_latent_geometry,-0.02329560521883579,0.3591666666666667,0.6408333333333334,-0.431573087254864,0.2833333333333333,0.988,0.010609279045062668,0.013829514909435778,-0.04370309037114632,-0.00248392011638695,0.02329560521883579,395,-1
rich_latent_turn_cos_auc,rich_latent_geometry,0.023212103367005316,0.6113888888888889,0.6113888888888889,0.39021220827504294,0.6166666666666667,0.95,0.012345251593073469,0.01638421807255878,-0.0026012833461337157,0.04588053809047707,0.023212103367005316,398,1
rich_cond_uncond_normratio_t1,rich_alignment,0.023096824845711,0.4544444444444445,0.5455555555555556,-0.10201915500492255,0.4166666666666667,0.504,0.05865690233727905,0.08676015734605019,-0.11385428639198276,0.10060744250869319,0.023096824845711,399,1
rich_latent_accel_t0,rich_latent_geometry,-0.022944764753845777,0.3558333333333334,0.6441666666666666,-0.436229568510072,0.2833333333333333,0.986,0.010598833986368435,0.013905866910974733,-0.043581787835778485,-0.00225104064428591,0.022944764753845777,400,-1
rich_latent_accel_max,rich_latent_geometry,-0.022944764753845777,0.3558333333333334,0.6441666666666666,-0.436229568510072,0.2833333333333333,0.986,0.010598833986368435,0.013905866910974733,-0.043581787835778485,-0.00225104064428591,0.022944764753845777,400,-1
rich_score_t0_absmean,rich_score_moments,-0.022890291312773488,0.6322222222222221,0.6322222222222221,0.3879595810518939,0.6666666666666666,0.942,0.01150103273044953,0.01539361389009568,-0.040187727308569426,0.0039706856230344355,0.022890291312773488,402,-1
rich_latent_t1_q95,rich_latent_typicality,-0.0228711117563568,0.44402777777777774,0.5559722222222223,-0.23991719779310702,0.4666666666666667,0.826,0.024647289790796417,0.03373708761146408,-0.07044817885117596,0.022611854273081395,0.0228711117563568,403,-1
rich_guidance_t4_var,rich_guidance_moments,0.022768526141576786,0.5255555555555556,0.5255555555555556,0.07823782209566668,0.5,0.686,0.02769737512707254,0.03578127967554914,-0.041775376114431786,0.06950901706850908,0.022768526141576786,404,1
rich_latent_t5_extreme3,rich_latent_typicality,0.022659666414763163,0.5072222222222222,0.5072222222222222,-0.05239039443972295,0.43333333333333335,0.562,0.04219334402424491,0.057085105165285185,-0.06610834560406505,0.09610240166803849,0.022659666414763163,405,1
rich_latent_t3_var,rich_latent_typicality,0.022485830673699934,0.3930555555555555,0.6069444444444445,-0.2873681967312429,0.4,0.764,0.019404467003008113,0.0277859716960767,-0.023548994783835635,0.05125512235985739,0.022485830673699934,406,1
rich_guidance_cond_align_mean,rich_alignment,-0.02245710537346621,0.3997222222222222,0.6002777777777778,-0.20685713534071706,0.43333333333333335,0.706,0.026328968392150483,0.03423743302871738,-0.06562218479474687,0.04026296007897782,0.02245710537346621,407,-1
rich_cond_dz_orthfrac_t3,rich_alignment,-0.022417493135506852,0.6036111111111111,0.6036111111111111,0.19455675400294076,0.65,0.57,0.017623798930033675,0.023134195264810233,-0.03770495464950257,0.031904188855844284,0.022417493135506852,408,-1
rich_latent_t0_q95,rich_latent_typicality,-0.022224081401087167,0.44597222222222227,0.5540277777777778,-0.2389016281072121,0.4666666666666667,0.824,0.024593642902685776,0.033671559783099256,-0.07045067541737894,0.023182486282014043,0.022224081401087167,409,-1
rich_guidance_t3_q95,rich_guidance_moments,0.022182093881744948,0.39625,0.60375,-0.3062060634556495,0.35,0.672,0.02273141668508784,0.03107355265159862,-0.033576068437208416,0.05521938121872699,0.022182093881744948,410,1
rich_latent_t5_q75,rich_latent_typicality,-0.02216220601523329,0.3194444444444444,0.6805555555555556,-0.5440655852129117,0.3,0.898,0.022732832879186076,0.03032714714547787,-0.07149492741410285,0.018402926969706457,0.02216220601523329,411,-1
rich_latent_t2_q25,rich_latent_typicality,-0.022138079082997385,0.5259722222222222,0.5259722222222222,0.05794130405903768,0.55,0.714,0.019883525671305254,0.030218843731081677,-0.04421815454366629,0.027212079350668432,0.022138079082997385,412,-1
rich_guidance_t2_skew,rich_guidance_moments,-0.022114127881182638,0.525,0.525,0.1089936329757296,0.48333333333333334,0.578,0.047895651773105605,0.06349206444866148,-0.11283459764383084,0.08135770153596529,0.022114127881182638,413,-1
rich_cond_uncond_cos_late,rich_alignment,-0.021824025857557928,0.41444444444444445,0.5855555555555556,-0.26163242885131827,0.4,0.758,0.02483476833583867,0.03309990635946899,-0.06677567407020762,0.030152898571347026,0.021824025857557928,414,-1
guidance_late,legacy_guidance,0.021700001013961537,0.5886111111111111,0.5886111111111111,0.22158373557624042,0.5666666666666667,0.828,0.019459614227565147,0.02493051773375947,-0.020424888227611578,0.056820412312658705,0.021700001013961537,415,1
rich_cond_dz_align_middle,rich_alignment,-0.021386943343060006,0.4177777777777778,0.5822222222222222,-0.17760206307632337,0.38333333333333336,0.974,0.008844930612748375,0.011501015191906733,-0.03499973250420984,-3.494565493756765e-06,0.021386943343060006,416,-1
rich_cond_dz_align_t3,rich_alignment,-0.021314373212281836,0.39638888888888885,0.6036111111111111,-0.2177095031373645,0.35,0.946,0.012676903225771457,0.01716900903739106,-0.044097994379471116,0.0038741599021518158,0.021314373212281836,417,-1
rich_score_t4_fft_low,rich_score_fft,-0.021199939988900896,0.5277777777777778,0.5277777777777778,0.0867447633134491,0.4666666666666667,0.704,0.02819308328635611,0.035553687000560524,-0.06876518238650974,0.04102871274375829,0.021199939988900896,418,-1
rich_score_relchange_t1,rich_score_dynamics,-0.020933680370533274,0.49083333333333334,0.5091666666666667,0.021545216989063483,0.55,0.77,0.028322124642774713,0.03717977869558358,-0.06892254969813315,0.0393549455429599,0.020933680370533274,419,-1
rich_cond_dz_align_t2,rich_alignment,-0.020875641232012566,0.4488888888888889,0.5511111111111111,-0.12134663507967892,0.4,0.942,0.01066817349781087,0.013672620126303148,-0.03725690882811819,0.004653022217311901,0.020875641232012566,420,-1
rich_latent_turn_angle_early,rich_latent_geometry,-0.020755991760111885,0.27999999999999997,0.72,-0.5052064790089816,0.26666666666666666,0.908,0.020213223945664972,0.026625900510359686,-0.0656244874583689,0.012877870716398518,0.020755991760111885,421,-1
rich_latent_t5_rms,rich_latent_typicality,0.020643134995117423,0.35666666666666663,0.6433333333333333,-0.4023158110101296,0.3333333333333333,0.894,0.010703934190656602,0.013308581962869218,-0.007148297051549275,0.03464838794734279,0.020643134995117423,422,1
rich_latent_accel_early,rich_latent_geometry,-0.020254710814990605,0.30583333333333335,0.6941666666666666,-0.6251310956380942,0.25,0.966,0.014132402913476252,0.018817449753359562,-0.053627673001633,0.0009079598456807622,0.020254710814990605,423,-1
rich_score_angle_t1,rich_score_dynamics,-0.020092373864059702,0.3352777777777778,0.6647222222222222,-0.4453221730237263,0.2833333333333333,0.836,0.02228091360007986,0.02909013167803951,-0.06727326960454809,0.01796408505455143,0.020092373864059702,424,-1
rich_guidance_cond_align_t1,rich_alignment,-0.02000407799717323,0.4330555555555556,0.5669444444444445,-0.14602348807685583,0.4166666666666667,0.628,0.04588543697668936,0.059461417686268836,-0.10823311968082436,0.07573166007640893,0.02000407799717323,425,-1
rich_score_t3_q25,rich_score_moments,-0.01996260056463142,0.625,0.625,0.32864148220785083,0.6333333333333333,0.772,0.01723458738381973,0.022904815278690937,-0.04872445800611624,0.018624024440413032,0.01996260056463142,426,-1
rich_score_t2_fft_centroid,rich_score_fft,-0.01949660777009091,0.39055555555555554,0.6094444444444445,-0.37302615968786534,0.3333333333333333,0.924,0.022855277801958552,0.030694237010193456,-0.07662363569456233,0.013688072700469853,0.01949660777009091,427,-1
rich_cond_uncond_normratio_middle,rich_alignment,0.019455476015250037,0.4466666666666667,0.5533333333333332,-0.09868772522720096,0.43333333333333335,0.684,0.035058955683517246,0.04594325985390058,-0.05929569513222847,0.07550586566448121,0.019455476015250037,428,1
rich_cond_uncond_cos_t3,rich_alignment,0.019390845007604463,0.6008333333333333,0.6008333333333333,0.29874684033405424,0.7166666666666667,0.646,0.02740804829288465,0.03739196678323935,-0.0437037801167878,0.06396888434625685,0.019390845007604463,429,1
rich_latent_t4_extreme3,rich_latent_typicality,0.01934672830967411,0.5156944444444443,0.5156944444444443,0.017968391224948387,0.5333333333333333,0.58,0.03638286765955905,0.05147973701928171,-0.06166379133231348,0.07719269624942077,0.01934672830967411,430,1
rich_dz_crosscos_3_5,rich_crosstime,-0.019299745439395936,0.4375,0.5625,-0.1786002076642184,0.3333333333333333,0.92,0.027214019917601587,0.03459113244214325,-0.09500841260046883,0.012293032712928939,0.019299745439395936,431,-1
rich_guidance_dz_align_t5,rich_alignment,0.019064516092153993,0.5622222222222222,0.5622222222222222,0.12024761066158812,0.5166666666666667,0.608,0.0421692994015196,0.0578945212257178,-0.06394786804512781,0.09793137856056978,0.019064516092153993,432,1
rich_guidance_t4_nearzero,rich_guidance_moments,0.01898701019264012,0.5236111111111111,0.5236111111111111,0.002168549831260001,0.5166666666666667,0.584,0.029291872875572732,0.04245015494626078,-0.05631156925601308,0.06163253381715004,0.01898701019264012,433,1
rich_latent_t3_kurtosis,rich_latent_typicality,0.01888298619412118,0.7130555555555556,0.7130555555555556,0.4846969339955192,0.6833333333333333,0.916,0.02522708810085655,0.030026955944801932,-0.013946374718239795,0.08876393387166535,0.01888298619412118,434,1
rich_guidance_t3_var,rich_guidance_moments,-0.018812106520860124,0.3869444444444444,0.6130555555555556,-0.32880199002029636,0.2833333333333333,0.678,0.025511690933537542,0.03551189543832048,-0.059447021640395975,0.03938517961559643,0.018812106520860124,435,-1
eps_mean,legacy_noise,-0.018720843430388337,0.33499999999999996,0.665,-0.42678054949894084,0.3,0.914,0.011914077409397202,0.014247513218404732,-0.038633721421092004,0.008059895942159898,0.018720843430388337,436,-1
rich_score_norm_mean,rich_score_dynamics,-0.01872081068539289,0.33499999999999996,0.665,-0.42678056913327717,0.3,0.914,0.011914077339521623,0.01424745059505297,-0.038633659793331276,0.008059962818576004,0.01872081068539289,437,-1
rich_latent_t2_absmean,rich_latent_typicality,-0.018670873465514805,0.3894444444444444,0.6105555555555555,-0.33149176823320714,0.4,0.978,0.011193491196698454,0.015510556675214136,-0.04569167708354008,-0.0015449322309394162,0.018670873465514805,438,-1
guidance_t2,legacy_guidance,-0.018548318632812876,0.39555555555555555,0.6044444444444445,-0.3323396946255591,0.36666666666666664,0.678,0.02413186988109079,0.03456281151049499,-0.05516744290269484,0.037614165259311674,0.018548318632812876,439,-1
rich_guidance_t2_rms,rich_guidance_moments,-0.018548111787199013,0.39555555555555555,0.6044444444444445,-0.33233879635269403,0.36666666666666664,0.678,0.024131721365575017,0.03456448641435527,-0.05516735477988145,0.03761515484305265,0.018548111787199013,440,-1
rich_score_t2_maxabs,rich_score_moments,-0.018483398295658888,0.46458333333333335,0.5354166666666667,-0.047288916001789624,0.45,0.592,0.04460499422646877,0.05834634566767792,-0.1089724469382478,0.06506166598840364,0.018483398295658888,441,-1
rich_guidance_dz_align_slope,rich_alignment,-0.01819226373748869,0.5586111111111111,0.5586111111111111,0.12007437156466341,0.5833333333333334,0.708,0.03351793683082689,0.046322774045266225,-0.08393972986161918,0.045988333671584,0.01819226373748869,442,-1
rich_guidance_t5_rms,rich_guidance_moments,0.017989555288949216,0.6266666666666667,0.6266666666666667,0.297122186068753,0.65,0.75,0.026467920778736453,0.03634629900098304,-0.02943728376434,0.07049303693882808,0.017989555288949216,443,1
guidance_t5,legacy_guidance,0.017987399808236253,0.6266666666666667,0.6266666666666667,0.2971197760587046,0.65,0.75,0.02646806013060977,0.03634521889302845,-0.029438477947990968,0.07049193515337024,0.017987399808236253,444,1
rich_latent_t0_median,rich_latent_typicality,-0.017785273665979474,0.45972222222222225,0.5402777777777777,-0.13459025707927616,0.4,0.806,0.016257237737979057,0.02134088891884763,-0.047031281910378135,0.015532728846682694,0.017785273665979474,445,-1
rich_latent_t4_absmean,rich_latent_typicality,0.01757225120618464,0.3433333333333334,0.6566666666666666,-0.4429992270219851,0.2833333333333333,0.768,0.013417279745385736,0.01742028089320002,-0.019710569878142164,0.03347392439586231,0.01757225120618464,446,1
eps_t4,legacy_noise,-0.017413966053605925,0.31972222222222224,0.6802777777777778,-0.4572885740859974,0.31666666666666665,0.932,0.009058522673154186,0.011732960774924129,-0.03129931377722776,0.004404522721385299,0.017413966053605925,447,-1
rich_score_t4_rms,rich_score_moments,-0.017413869407951043,0.31972222222222224,0.6802777777777778,-0.4572884882511957,0.31666666666666665,0.932,0.009058522612757832,0.011732994343505238,-0.03129931553302966,0.004404499200274985,0.017413869407951043,448,-1
rich_score_norm_t4,rich_score_dynamics,-0.017413869407951043,0.31972222222222224,0.6802777777777778,-0.4572884882511957,0.31666666666666665,0.932,0.009058522612757832,0.011732994343505238,-0.03129931553302966,0.004404499200274985,0.017413869407951043,448,-1
rich_cond_dz_align_early,rich_alignment,-0.017392930948607777,0.47777777777777775,0.5222222222222223,-0.03531164188478315,0.45,0.792,0.012268895336652805,0.015625381421951762,-0.03354138500000141,0.01446825697313738,0.017392930948607777,450,-1
rich_score_t4_nearzero,rich_score_moments,-0.017322726682563103,0.5826388888888888,0.5826388888888888,0.20611755950251587,0.5666666666666667,0.488,0.049674724670987505,0.0621604852726448,-0.0993804123670062,0.09237972110469292,0.017322726682563103,451,-1
rich_latent_turn_angle_t2,rich_latent_geometry,-0.01727934068817785,0.3719444444444444,0.6280555555555556,-0.4257646571660193,0.3333333333333333,0.802,0.023036967678883857,0.031515313996105514,-0.06321913077478435,0.027376763920732836,0.01727934068817785,452,-1
rich_guidance_dz_orthfrac_middle,rich_alignment,0.017068783026119392,0.6033333333333334,0.6033333333333334,0.1902987915015861,0.6166666666666667,0.548,0.06251295295934729,0.0873583382008169,-0.11204773886556064,0.11689004147267411,0.017068783026119392,453,1
rich_latent_t1_median,rich_latent_typicality,-0.017043595603987393,0.4613888888888889,0.5386111111111112,-0.13546760496605878,0.4,0.804,0.016079073970961314,0.021032468492920123,-0.046449822713834854,0.015175110512893475,0.017043595603987393,454,-1
rich_score_norm_t2,rich_score_dynamics,-0.01700732521146996,0.34527777777777785,0.6547222222222222,-0.4092164638220521,0.2833333333333333,0.856,0.015443953806882692,0.020552426639598605,-0.046368588747870025,0.013746724522641054,0.01700732521146996,455,-1
rich_score_t2_rms,rich_score_moments,-0.01700732521146996,0.34527777777777785,0.6547222222222222,-0.4092164638220521,0.2833333333333333,0.856,0.015443953806882692,0.020552426639598605,-0.046368588747870025,0.013746724522641054,0.01700732521146996,455,-1
eps_t2,legacy_noise,-0.017007192514469187,0.34527777777777785,0.6547222222222222,-0.4092161799322942,0.2833333333333333,0.856,0.015443955941859312,0.020552365369712368,-0.04636852062615912,0.013746738767900267,0.017007192514469187,457,-1
rich_guidance_t4_rms,rich_guidance_moments,0.01696329852537098,0.5261111111111111,0.5261111111111111,0.08556111997054361,0.5,0.692,0.023997213899464225,0.03281762915216956,-0.032827180188897465,0.0586390159208385,0.01696329852537098,458,1
guidance_t4,legacy_guidance,0.016959410019855896,0.5261111111111111,0.5261111111111111,0.08556058081832983,0.5,0.692,0.02399691814423297,0.03281835475706595,-0.03282860020113725,0.05863582034347782,0.016959410019855896,459,1
eps_middle,legacy_noise,-0.016847800154394542,0.3347222222222222,0.6652777777777779,-0.42879821956207503,0.31666666666666665,0.912,0.010841926824148704,0.013096736533440262,-0.035481465079693804,0.0074641846352855624,0.016847800154394542,460,-1
eps_median,legacy_noise,-0.016847800154394542,0.3347222222222222,0.6652777777777779,-0.42879821956207503,0.31666666666666665,0.912,0.010841926824148704,0.013096736533440262,-0.035481465079693804,0.0074641846352855624,0.016847800154394542,460,-1
rich_score_norm_middle,rich_score_dynamics,-0.016847796007708443,0.3347222222222222,0.6652777777777779,-0.428798288924127,0.31666666666666665,0.912,0.010841936725388307,0.013096779318341996,-0.03548139563805466,0.007464242556090225,0.016847796007708443,462,-1
rich_guidance_t1_var,rich_guidance_moments,0.01674422720080975,0.4197222222222223,0.5802777777777777,-0.17594604878700912,0.4,0.518,0.0290154868990412,0.0389499567040363,-0.046820969824349926,0.06297714330566238,0.01674422720080975,463,1
eps_auc,legacy_noise,-0.01624965811918741,0.33444444444444443,0.6655555555555556,-0.43770199468020693,0.31666666666666665,0.934,0.009459252309389186,0.011634542448590975,-0.03247871638132321,0.005765112062992073,0.01624965811918741,464,-1
rich_score_norm_auc,rich_score_dynamics,-0.016249618028678848,0.33444444444444443,0.6655555555555556,-0.4377020121297113,0.31666666666666665,0.934,0.009459254429536514,0.011634578063313758,-0.03247868085511742,0.005765115489173352,0.016249618028678848,465,-1
rich_score_t3_q95,rich_score_moments,-0.01622054251209254,0.34194444444444444,0.6580555555555556,-0.39312816748381907,0.35,0.678,0.02372014497089131,0.0331177552127267,-0.05598657120338796,0.03432761131699986,0.01622054251209254,466,-1
rich_guidance_dz_orthfrac_early,rich_alignment,0.01621398109306221,0.4786111111111111,0.5213888888888889,0.017099049004557894,0.4666666666666667,0.454,0.0547912201771281,0.07469421887172928,-0.09540590168013342,0.11742845579631418,0.01621398109306221,467,1
eps_t3,legacy_noise,-0.016156179490735847,0.32861111111111113,0.6713888888888888,-0.4295979806825254,0.31666666666666665,0.856,0.01227316852758476,0.015782905628307704,-0.03565325805810952,0.01271980758816989,0.016156179490735847,468,-1
rich_score_t3_rms,rich_score_moments,-0.01615606270605075,0.32861111111111113,0.6713888888888888,-0.42959792325179164,0.31666666666666665,0.856,0.012273181136809646,0.0157829764151766,-0.035653180243079105,0.012719836404122598,0.01615606270605075,469,-1
rich_score_norm_t3,rich_score_dynamics,-0.01615606270605075,0.32861111111111113,0.6713888888888888,-0.42959792325179164,0.31666666666666665,0.856,0.012273181136809646,0.0157829764151766,-0.035653180243079105,0.012719836404122598,0.01615606270605075,469,-1
rich_score_t4_maxabs,rich_score_moments,0.015888531045163058,0.5497222222222222,0.5497222222222222,0.10090353246494767,0.5666666666666667,0.69,0.03881010672344252,0.051490691452086006,-0.06703723039274079,0.08846291779975149,0.015888531045163058,471,1
rich_dz_crosscos_2_3,rich_crosstime,0.015883072625798907,0.6280555555555556,0.6280555555555556,0.4355872229384789,0.6666666666666666,0.768,0.024987790992714455,0.0333829404999503,-0.03411330711468658,0.06311953420279683,0.015883072625798907,472,1
rich_latent_turn_cos_t2,rich_latent_geometry,0.015883072625798907,0.6280555555555556,0.6280555555555556,0.4355872229384789,0.6666666666666666,0.768,0.024987790992714455,0.0333829404999503,-0.03411330711468658,0.06311953420279683,0.015883072625798907,472,1
endpoint_var,endpoint,0.015743851053898503,0.3555555555555555,0.6444444444444445,-0.3699160124817962,0.31666666666666665,0.894,0.010320208120273504,0.013315428862794885,-0.007747806443925678,0.033461686289733616,0.015743851053898503,474,1
rich_latent_t5_absmean,rich_latent_typicality,0.015468748276270265,0.3436111111111111,0.6563888888888889,-0.40903423963657454,0.2833333333333333,0.81,0.011292154313356288,0.01502185029399431,-0.014043494169710416,0.03286498751502394,0.015468748276270265,475,1
rich_score_t5_channel_ratio,rich_score_spatial,-0.015313441754110634,0.5725000000000001,0.5725000000000001,0.1452845527983215,0.5666666666666667,0.434,0.03363690576293008,0.04762244121325243,-0.06191251251995439,0.06515079712650813,0.015313441754110634,476,-1
rich_score_t4_var,rich_score_moments,-0.015218025032097534,0.3194444444444444,0.6805555555555556,-0.45300550275530416,0.31666666666666665,0.902,0.00933574604091527,0.01214825632848744,-0.0305440631854283,0.006285433737278474,0.015218025032097534,477,-1
rich_guidance_t1_rms,rich_guidance_moments,0.015078960010511726,0.4197222222222223,0.5802777777777777,-0.2058751587739563,0.4,0.61,0.022527367514067705,0.027721034501659737,-0.04479211503500724,0.04450867982189046,0.015078960010511726,478,1
guidance_t1,legacy_guidance,0.015078367178225987,0.4197222222222223,0.5802777777777777,-0.20587497950778502,0.4,0.61,0.022526790910886284,0.027722312911644214,-0.04478967564092683,0.04450737200238117,0.015078367178225987,479,1
rich_score_t1_skew,rich_score_moments,0.014836874570310606,0.5211111111111111,0.5211111111111111,0.09379094968608659,0.5666666666666667,0.538,0.04229486783023973,0.06266535144043953,-0.06874468984389343,0.0915733883640225,0.014836874570310606,480,1
rich_score_relchange_t3,rich_score_dynamics,0.014812947875272266,0.5386111111111112,0.5386111111111112,0.019584969362330378,0.48333333333333334,0.592,0.037851167353811555,0.053590950546582125,-0.07039580054419242,0.07906097551535202,0.014812947875272266,481,1
rich_cond_uncond_normratio_t5,rich_alignment,0.01452213024147537,0.4925,0.5075000000000001,0.036165304088893326,0.5,0.592,0.04274344661221401,0.05576572861401044,-0.0810063106716169,0.08961311851550777,0.01452213024147537,482,1
rich_cond_uncond_normratio_t0,rich_alignment,0.014437510383263286,0.47944444444444445,0.5205555555555555,-0.07264027130788674,0.43333333333333335,0.688,0.046431238439939806,0.06675965974779101,-0.06372066567088701,0.11335883728677883,0.014437510383263286,483,1
